5389	5039	0.72
5039	1085	0.52
1085	5039	0.52
5039	1087	0.52
1087	5039	0.52
5039	4044	0.52
4044	5039	0.52
5039	878	0.94
878	5039	0.94
5039	4045	0.52
4045	5039	0.52
5039	2123	0.72
2123	5039	0.72
5039	3338	0.72
3338	5039	0.72
5039	3194	0.72
3194	5039	0.72
5039	5883	0.72
5883	5039	0.72
5039	2113	0.72
2113	5039	0.72
5039	3198	0.72
3198	5039	0.72
4619	1785	0.52
1785	4619	0.52
4619	1252	0.522
1252	4619	0.522
1124	4738	0.192
4738	1124	0.192
1124	2235	0.192
2235	1124	0.192
1124	722	0.899
722	1124	0.899
1270	397	0.9
397	1270	0.9
1270	1566	0.9
1566	1270	0.9
1270	403	0.9
403	1270	0.9
4651	226	0.521
226	4651	0.521
4651	1250	0.52
1250	4651	0.52
4651	886	0.195
886	4651	0.195
4651	2101	0.52
2101	4651	0.52
2137	3986	0.72
3986	2137	0.72
5570	5738	0.899
5738	5570	0.899
5570	2349	0.899
2349	5570	0.899
5570	3226	0.899
3226	5570	0.899
5570	2377	0.899
2377	5570	0.899
5570	2799	0.899
2799	5570	0.899
5570	3773	0.899
3773	5570	0.899
5570	5908	0.899
5908	5570	0.899
5570	2423	0.9
2423	5570	0.9
5570	2388	0.899
2388	5570	0.899
5570	2471	0.9
2471	5570	0.9
5570	2472	0.899
2472	5570	0.899
2666	2401	0.9
2401	2666	0.9
2666	660	0.9
660	2666	0.9
2666	2678	0.9
2678	2666	0.9
2666	2410	0.9
2410	2666	0.9
2666	3459	0.9
3459	2666	0.9
2666	4593	0.9
4593	2666	0.9
2666	4595	0.9
4595	2666	0.9
2666	5375	0.899
5375	2666	0.899
2140	470	0.9
470	2140	0.9
5014	4897	0.899
4897	5014	0.899
5014	5740	0.899
5740	5014	0.899
5014	3610	0.9
3610	5014	0.9
5014	5803	0.899
5803	5014	0.899
5014	2533	0.899
2533	5014	0.899
5014	5314	0.899
5314	5014	0.899
5014	3431	0.72
3431	5014	0.72
5014	4585	0.9
4585	5014	0.9
5014	3753	0.9
3753	5014	0.9
5014	5438	0.9
5438	5014	0.9
3934	1250	0.8
1250	3934	0.8
4696	3719	0.899
3719	4696	0.899
5609	5705	0.72
5705	5609	0.72
5609	5531	0.72
5531	5609	0.72
5609	4700	0.72
4700	5609	0.72
5609	5738	0.72
5738	5609	0.72
5609	2349	0.899
2349	5609	0.899
5609	3444	0.72
3444	5609	0.72
5609	5368	0.899
5368	5609	0.899
5609	3226	0.72
3226	5609	0.72
5609	5752	0.72
5752	5609	0.72
5609	2649	0.72
2649	5609	0.72
5609	3773	0.899
3773	5609	0.899
5609	2191	0.899
2191	5609	0.899
5609	5908	0.72
5908	5609	0.72
5609	2423	0.72
2423	5609	0.72
5609	2471	0.899
2471	5609	0.899
5609	2625	0.72
2625	5609	0.72
5609	5440	0.899
5440	5609	0.899
5609	2515	0.72
2515	5609	0.72
5609	5218	0.72
5218	5609	0.72
3537	4834	0.72
4834	3537	0.72
3537	2953	0.72
2953	3537	0.72
3537	4740	0.72
4740	3537	0.72
3537	4613	0.72
4613	3537	0.72
3537	4652	0.72
4652	3537	0.72
3537	4344	0.72
4344	3537	0.72
3537	5670	0.72
5670	3537	0.72
3537	5789	0.72
5789	3537	0.72
3537	4653	0.72
4653	3537	0.72
3537	6009	0.72
6009	3537	0.72
3537	5702	0.72
5702	3537	0.72
3537	5096	0.72
5096	3537	0.72
3537	4117	0.72
4117	3537	0.72
3537	4656	0.72
4656	3537	0.72
5522	5066	0.72
5066	5522	0.72
5522	1433	0.9
1433	5522	0.9
4947	2044	0.8
2044	4947	0.8
4947	3237	0.8
3237	4947	0.8
392	606	0.522
606	392	0.522
1219	592	0.185
592	1219	0.185
2418	4111	0.9
4111	2418	0.9
2418	2513	0.9
2513	2418	0.9
64	451	0.899
451	64	0.899
64	3274	0.899
3274	64	0.899
64	3138	0.899
3138	64	0.899
64	3162	0.899
3162	64	0.899
1426	2369	0.899
2369	1426	0.899
1426	2355	0.899
2355	1426	0.899
1426	2396	0.899
2396	1426	0.899
311	1856	0.9
1856	311	0.9
311	4446	0.899
4446	311	0.899
312	1290	0.9
1290	312	0.9
2178	2503	0.9
2503	2178	0.9
2178	4909	0.9
4909	2178	0.9
2178	3332	0.9
3332	2178	0.9
2178	5732	0.9
5732	2178	0.9
2178	5214	0.9
5214	2178	0.9
2634	5705	0.899
5705	2634	0.899
2634	5531	0.9
5531	2634	0.9
2634	4700	0.899
4700	2634	0.899
2634	5738	0.899
5738	2634	0.899
2634	3444	0.899
3444	2634	0.899
2634	5752	0.899
5752	2634	0.899
2634	5797	0.899
5797	2634	0.899
2634	2649	0.899
2649	2634	0.899
2634	3752	0.72
3752	2634	0.72
2634	4023	0.899
4023	2634	0.899
2634	924	0.899
924	2634	0.899
2634	2515	0.72
2515	2634	0.72
2634	5218	0.899
5218	2634	0.899
1125	606	0.522
606	1125	0.522
1125	3303	0.522
3303	1125	0.522
65	2401	0.899
2401	65	0.899
65	2450	0.9
2450	65	0.9
65	4716	0.9
4716	65	0.9
65	2669	0.9
2669	65	0.9
65	3481	0.899
3481	65	0.899
65	224	0.899
224	65	0.899
65	121	0.9
121	65	0.9
65	1679	0.899
1679	65	0.899
65	122	0.9
122	65	0.9
65	4073	0.899
4073	65	0.899
65	717	0.9
717	65	0.9
65	2678	0.9
2678	65	0.9
65	4593	0.9
4593	65	0.9
65	127	0.72
127	65	0.72
65	3461	0.9
3461	65	0.9
65	4641	0.9
4641	65	0.9
65	4595	0.899
4595	65	0.899
65	5375	0.9
5375	65	0.9
1126	4299	0.899
4299	1126	0.899
1126	2176	0.899
2176	1126	0.899
1126	3303	0.949
3303	1126	0.949
1126	3620	0.949
3620	1126	0.949
4672	4043	0.759
4043	4672	0.759
4672	5389	0.899
5389	4672	0.899
4672	5930	0.186
5930	4672	0.186
4672	2468	0.72
2468	4672	0.72
4672	2123	0.899
2123	4672	0.899
4672	3338	0.72
3338	4672	0.72
4672	3194	0.899
3194	4672	0.899
4672	4046	0.856
4046	4672	0.856
4672	2113	0.9
2113	4672	0.9
4672	4047	0.72
4047	4672	0.72
4672	3198	0.899
3198	4672	0.899
676	2061	0.9
2061	676	0.9
3498	3119	0.8
3119	3498	0.8
5705	5531	0.9
5531	5705	0.9
5705	3443	0.899
3443	5705	0.899
5705	4700	0.899
4700	5705	0.899
5705	3444	0.9
3444	5705	0.9
5705	3226	0.9
3226	5705	0.9
5705	2649	0.899
2649	5705	0.899
5705	5801	0.9
5801	5705	0.9
5705	2423	0.9
2423	5705	0.9
5705	4023	0.899
4023	5705	0.899
5705	2558	0.9
2558	5705	0.9
5705	2515	0.72
2515	5705	0.72
2401	3481	0.9
3481	2401	0.9
2401	227	0.9
227	2401	0.9
2401	551	0.9
551	2401	0.9
2401	660	0.9
660	2401	0.9
2401	2674	0.9
2674	2401	0.9
2401	1679	0.899
1679	2401	0.899
2401	2675	0.9
2675	2401	0.9
2401	717	0.9
717	2401	0.9
2401	662	0.899
662	2401	0.899
2401	2677	0.9
2677	2401	0.9
2401	634	0.9
634	2401	0.9
2401	17	0.9
17	2401	0.9
2401	2679	0.9
2679	2401	0.9
5706	1952	0.9
1952	5706	0.9
66	2061	0.8
2061	66	0.8
14	2249	0.9
2249	14	0.9
14	455	0.9
455	14	0.9
14	1923	0.9
1923	14	0.9
14	767	0.899
767	14	0.899
5286	2513	0.9
2513	5286	0.9
5286	4846	0.9
4846	5286	0.9
3951	4284	0.9
4284	3951	0.9
3951	3006	0.9
3006	3951	0.9
3951	5914	0.899
5914	3951	0.899
3951	2704	0.72
2704	3951	0.72
3951	5116	0.9
5116	3951	0.9
3951	2459	0.9
2459	3951	0.9
4109	2517	0.72
2517	4109	0.72
4838	1677	0.9
1677	4838	0.9
4838	1279	0.9
1279	4838	0.9
4838	1282	0.9
1282	4838	0.9
497	3721	0.194
3721	497	0.194
497	3303	0.194
3303	497	0.194
2462	121	0.899
121	2462	0.899
2462	122	0.899
122	2462	0.899
2462	127	0.72
127	2462	0.72
2462	128	0.9
128	2462	0.9
2462	4641	0.899
4641	2462	0.899
1940	4819	0.899
4819	1940	0.899
1940	5303	0.899
5303	1940	0.899
1940	4574	0.72
4574	1940	0.72
1940	4836	0.899
4836	1940	0.899
1940	2325	0.9
2325	1940	0.9
1940	1952	0.72
1952	1940	0.72
2259	3289	0.72
3289	2259	0.72
2259	5066	0.72
5066	2259	0.72
2259	607	0.72
607	2259	0.72
2259	5886	0.72
5886	2259	0.72
2259	5452	0.72
5452	2259	0.72
1787	4834	0.899
4834	1787	0.899
1787	4613	0.899
4613	1787	0.899
1787	4652	0.899
4652	1787	0.899
1787	4344	0.899
4344	1787	0.899
1787	5670	0.899
5670	1787	0.899
1787	5789	0.899
5789	1787	0.899
1787	6009	0.72
6009	1787	0.72
1787	5702	0.9
5702	1787	0.9
1787	4115	0.899
4115	1787	0.899
1787	5096	0.899
5096	1787	0.899
1787	1163	0.522
1163	1787	0.522
1787	1960	0.522
1960	1787	0.522
1787	915	0.521
915	1787	0.521
1787	4117	0.72
4117	1787	0.72
1787	3463	0.522
3463	1787	0.522
1787	4656	0.9
4656	1787	0.9
313	103	0.9
103	313	0.9
313	1600	0.9
1600	313	0.9
313	1808	0.9
1808	313	0.9
313	2653	0.9
2653	313	0.9
313	361	0.9
361	313	0.9
1764	451	0.2
451	1764	0.2
1764	5378	0.949
5378	1764	0.949
1764	2533	0.948
2533	1764	0.948
1764	478	0.194
478	1764	0.194
1764	1012	0.948
1012	1764	0.948
1764	2751	0.949
2751	1764	0.949
1764	485	0.194
485	1764	0.194
1764	1144	0.2
1144	1764	0.2
1764	929	0.948
929	1764	0.948
543	660	0.9
660	543	0.9
543	1646	0.8
1646	543	0.8
1769	2442	0.9
2442	1769	0.9
1769	2443	0.899
2443	1769	0.899
1769	1367	0.899
1367	1769	0.899
4162	2513	0.9
2513	4162	0.9
4162	2441	0.522
2441	4162	0.522
4162	5063	0.9
5063	4162	0.9
1427	722	0.899
722	1427	0.899
5531	3443	0.899
3443	5531	0.899
5531	3226	0.9
3226	5531	0.9
5531	5752	0.9
5752	5531	0.9
5531	5797	0.9
5797	5531	0.9
5531	5801	0.9
5801	5531	0.9
5531	2423	0.9
2423	5531	0.9
5531	3752	0.72
3752	5531	0.72
5531	4023	0.899
4023	5531	0.899
5531	2558	0.899
2558	5531	0.899
5531	5005	0.9
5005	5531	0.9
5531	2625	0.899
2625	5531	0.899
5531	2515	0.72
2515	5531	0.72
5531	5218	0.9
5218	5531	0.9
2450	227	0.899
227	2450	0.899
2450	551	0.899
551	2450	0.899
2450	660	0.899
660	2450	0.899
2450	2674	0.9
2674	2450	0.9
2450	1679	0.9
1679	2450	0.9
2450	2675	0.899
2675	2450	0.899
2450	3483	0.9
3483	2450	0.9
2450	2410	0.9
2410	2450	0.9
2450	634	0.899
634	2450	0.899
2450	17	0.9
17	2450	0.9
3376	451	0.2
451	3376	0.2
3376	5146	0.899
5146	3376	0.899
3376	4693	0.194
4693	3376	0.194
3376	474	0.521
474	3376	0.521
3376	476	0.949
476	3376	0.949
3376	2440	0.899
2440	3376	0.899
3376	3755	0.949
3755	3376	0.949
3376	4741	0.948
4741	3376	0.948
3376	1144	0.2
1144	3376	0.2
4983	1433	0.9
1433	4983	0.9
4983	5886	0.72
5886	4983	0.72
314	1344	0.8
1344	314	0.8
314	1398	0.8
1398	314	0.8
314	1330	0.8
1330	314	0.8
314	186	0.8
186	314	0.8
4636	878	0.8
878	4636	0.8
315	3274	0.899
3274	315	0.899
315	1252	0.9
1252	315	0.9
315	1133	0.899
1133	315	0.899
315	3138	0.899
3138	315	0.899
315	1253	0.9
1253	315	0.9
315	2542	0.899
2542	315	0.899
315	1137	0.899
1137	315	0.899
315	476	0.899
476	315	0.899
315	478	0.899
478	315	0.899
315	3153	0.899
3153	315	0.899
315	722	0.9
722	315	0.9
315	2420	0.899
2420	315	0.899
315	3162	0.899
3162	315	0.899
3363	393	0.522
393	3363	0.522
3363	2150	0.522
2150	3363	0.522
3363	1983	0.522
1983	3363	0.522
3363	1431	0.522
1431	3363	0.522
3363	2161	0.522
2161	3363	0.522
3363	5087	0.522
5087	3363	0.522
3363	2467	0.521
2467	3363	0.521
3363	2163	0.52
2163	3363	0.52
3363	407	0.521
407	3363	0.521
3363	476	0.522
476	3363	0.522
3363	1433	0.522
1433	3363	0.522
3363	2416	0.522
2416	3363	0.522
3363	4992	0.522
4992	3363	0.522
3363	1369	0.522
1369	3363	0.522
3363	3952	0.522
3952	3363	0.522
3363	2389	0.522
2389	3363	0.522
3363	1986	0.522
1986	3363	0.522
2668	3835	0.899
3835	2668	0.899
2668	661	0.9
661	2668	0.9
2668	3838	0.899
3838	2668	0.899
2668	2680	0.899
2680	2668	0.899
2668	2681	0.899
2681	2668	0.899
2668	2682	0.72
2682	2668	0.72
544	1086	0.9
1086	544	0.9
2497	720	0.9
720	2497	0.9
3443	4700	0.899
4700	3443	0.899
3443	5738	0.899
5738	3443	0.899
3443	3444	0.899
3444	3443	0.899
3443	3226	0.949
3226	3443	0.949
3443	5797	0.9
5797	3443	0.9
3443	2649	0.9
2649	3443	0.9
3443	2900	0.522
2900	3443	0.522
3443	3749	0.522
3749	3443	0.522
3443	2423	0.948
2423	3443	0.948
3443	4023	0.899
4023	3443	0.899
3443	2558	0.899
2558	3443	0.899
3443	5005	0.9
5005	3443	0.9
3443	2471	0.522
2471	3443	0.522
3443	5003	0.522
5003	3443	0.522
867	4922	0.522
4922	867	0.522
67	1290	0.9
1290	67	0.9
1739	1086	0.8
1086	1739	0.8
1739	1183	0.9
1183	1739	0.9
1739	1184	0.899
1184	1739	0.899
1739	1185	0.899
1185	1739	0.899
1739	1186	0.9
1186	1739	0.9
1739	258	0.899
258	1739	0.899
1739	885	0.8
885	1739	0.8
1739	1304	0.8
1304	1739	0.8
1739	662	0.8
662	1739	0.8
1739	1375	0.899
1375	1739	0.899
1739	634	0.8
634	1739	0.8
1739	1829	0.8
1829	1739	0.8
1739	1753	0.8
1753	1739	0.8
1739	637	0.8
637	1739	0.8
1739	147	0.9
147	1739	0.9
5722	3114	0.9
3114	5722	0.9
5722	987	0.9
987	5722	0.9
5722	3750	0.9
3750	5722	0.9
5722	3758	0.899
3758	5722	0.899
4027	5146	0.899
5146	4027	0.899
4027	4776	0.72
4776	4027	0.72
4027	4573	0.9
4573	4027	0.9
4027	1253	0.9
1253	4027	0.9
4027	410	0.72
410	4027	0.72
4027	2440	0.72
2440	4027	0.72
4027	4741	0.72
4741	4027	0.72
4027	2420	0.899
2420	4027	0.899
68	4741	0.191
4741	68	0.191
2769	1362	0.522
1362	2769	0.522
869	226	0.513
226	869	0.513
869	3936	0.195
3936	869	0.195
869	2262	0.195
2262	869	0.195
869	481	0.518
481	869	0.518
1344	1182	0.9
1182	1344	0.9
1344	1398	0.899
1398	1344	0.899
1344	1193	0.9
1193	1344	0.9
1344	473	0.9
473	1344	0.9
2372	3839	0.54
3839	2372	0.54
256	793	0.8
793	256	0.8
256	332	0.9
332	256	0.9
4043	5389	0.72
5389	4043	0.72
4043	5930	0.341
5930	4043	0.341
4043	2123	0.72
2123	4043	0.72
4043	3338	0.72
3338	4043	0.72
4043	2470	0.341
2470	4043	0.341
4043	2805	0.72
2805	4043	0.72
4043	2113	0.72
2113	4043	0.72
4043	4641	0.522
4641	4043	0.522
4700	3226	0.899
3226	4700	0.899
4700	5752	0.899
5752	4700	0.899
4700	5797	0.9
5797	4700	0.9
4700	2649	0.899
2649	4700	0.899
4700	5801	0.9
5801	4700	0.9
4700	2423	0.899
2423	4700	0.899
4700	3752	0.72
3752	4700	0.72
4700	4023	0.899
4023	4700	0.899
4700	2558	0.899
2558	4700	0.899
4700	5005	0.9
5005	4700	0.9
4700	924	0.899
924	4700	0.899
4700	2625	0.899
2625	4700	0.899
4700	2515	0.72
2515	4700	0.72
870	2235	0.521
2235	870	0.521
870	4299	0.521
4299	870	0.521
870	4620	0.521
4620	870	0.521
870	476	0.521
476	870	0.521
870	1012	0.521
1012	870	0.521
870	2751	0.521
2751	870	0.521
870	4741	0.857
4741	870	0.857
451	393	0.185
393	451	0.185
451	396	0.185
396	451	0.185
451	1431	0.186
1431	451	0.186
451	2235	0.2
2235	451	0.2
451	4794	0.9
4794	451	0.9
451	407	0.185
407	451	0.185
451	4505	0.199
4505	451	0.199
451	722	0.899
722	451	0.899
451	334	0.192
334	451	0.192
451	2543	0.899
2543	451	0.899
1152	5533	0.72
5533	1152	0.72
1152	2513	0.9
2513	1152	0.9
1152	986	0.185
986	1152	0.185
1152	987	0.913
987	1152	0.913
1152	3492	0.949
3492	1152	0.949
1152	897	0.948
897	1152	0.948
1152	904	0.948
904	1152	0.948
2143	395	0.522
395	2143	0.522
2143	2737	0.949
2737	2143	0.949
2143	550	0.899
550	2143	0.899
2143	2513	0.9
2513	2143	0.9
2143	2672	0.949
2672	2143	0.949
2143	1128	0.949
1128	2143	0.949
2143	1457	0.949
1457	2143	0.949
2143	1048	0.194
1048	2143	0.194
2143	399	0.522
399	2143	0.522
2143	2745	0.949
2745	2143	0.949
2143	188	0.949
188	2143	0.949
2143	683	0.949
683	2143	0.949
2143	1059	0.899
1059	2143	0.899
2143	1060	0.948
1060	2143	0.948
2143	2749	0.949
2749	2143	0.949
2143	480	0.913
480	2143	0.913
2143	481	0.522
481	2143	0.522
2143	199	0.949
199	2143	0.949
2143	975	0.948
975	2143	0.948
1688	2513	0.899
2513	1688	0.899
1688	398	0.899
398	1688	0.899
1688	400	0.899
400	1688	0.899
1688	405	0.899
405	1688	0.899
1688	1163	0.899
1163	1688	0.899
1688	1960	0.899
1960	1688	0.899
1688	1611	0.899
1611	1688	0.899
1688	409	0.9
409	1688	0.9
1688	412	0.899
412	1688	0.899
1688	3463	0.899
3463	1688	0.899
2584	2519	0.72
2519	2584	0.72
2584	2235	0.9
2235	2584	0.9
2584	4301	0.72
4301	2584	0.72
2584	6009	0.72
6009	2584	0.72
2584	1998	0.72
1998	2584	0.72
871	2441	0.52
2441	871	0.52
393	1430	0.522
1430	393	0.522
393	1431	0.522
1431	393	0.522
393	5087	0.522
5087	393	0.522
393	5544	0.522
5544	393	0.522
393	1137	0.899
1137	393	0.899
393	1433	0.522
1433	393	0.522
393	2751	0.949
2751	393	0.949
393	5886	0.522
5886	393	0.522
393	3952	0.522
3952	393	0.522
5389	2468	0.72
2468	5389	0.72
5389	3338	0.72
3338	5389	0.72
5389	3194	0.899
3194	5389	0.899
5389	4046	0.72
4046	5389	0.72
5389	2805	0.72
2805	5389	0.72
5389	5883	0.72
5883	5389	0.72
5389	2113	0.899
2113	5389	0.899
5389	4047	0.72
4047	5389	0.72
5389	2270	0.72
2270	5389	0.72
5389	3198	0.9
3198	5389	0.9
3003	3939	0.8
3939	3003	0.8
1182	1330	0.9
1330	1182	0.9
1182	139	0.9
139	1182	0.9
1182	186	0.899
186	1182	0.899
1182	260	0.9
260	1182	0.9
318	557	0.8
557	318	0.8
678	659	0.9
659	678	0.9
678	885	0.9
885	678	0.9
4684	1455	0.899
1455	4684	0.899
4684	2796	0.899
2796	4684	0.899
4684	2959	0.899
2959	4684	0.899
4684	4175	0.899
4175	4684	0.899
4684	5917	0.899
5917	4684	0.899
4684	962	0.899
962	4684	0.899
4684	5172	0.9
5172	4684	0.9
4684	589	0.9
589	4684	0.9
4684	5785	0.72
5785	4684	0.72
4684	3367	0.899
3367	4684	0.899
4684	965	0.72
965	4684	0.72
4684	2707	0.899
2707	4684	0.899
2252	2115	0.9
2115	2252	0.9
2252	5129	0.72
5129	2252	0.72
2252	2209	0.36
2209	2252	0.36
2252	740	0.36
740	2252	0.36
2252	3434	0.899
3434	2252	0.899
2252	5301	0.899
5301	2252	0.899
2115	5129	0.72
5129	2115	0.72
2115	740	0.36
740	2115	0.36
3479	2675	0.9
2675	3479	0.9
3479	662	0.899
662	3479	0.899
3479	2678	0.9
2678	3479	0.9
3479	2410	0.9
2410	3479	0.9
3479	634	0.9
634	3479	0.9
3479	4593	0.9
4593	3479	0.9
3479	4595	0.9
4595	3479	0.9
2220	3006	0.9
3006	2220	0.9
2220	5914	0.899
5914	2220	0.899
4325	226	0.521
226	4325	0.521
4325	1250	0.52
1250	4325	0.52
4325	4775	0.521
4775	4325	0.521
4325	2101	0.52
2101	4325	0.52
4325	5003	0.521
5003	4325	0.521
4518	4299	0.72
4299	4518	0.72
4518	2752	0.72
2752	4518	0.72
4518	2176	0.72
2176	4518	0.72
2503	5094	0.9
5094	2503	0.9
2503	3485	0.72
3485	2503	0.72
1559	1600	0.9
1600	1559	0.9
1559	1304	0.8
1304	1559	0.8
1559	1331	0.8
1331	1559	0.8
1559	1290	0.8
1290	1559	0.8
5125	5066	0.72
5066	5125	0.72
5125	1433	0.9
1433	5125	0.9
5125	5886	0.72
5886	5125	0.72
3971	2325	0.9
2325	3971	0.9
5930	4045	0.186
4045	5930	0.186
3274	722	0.899
722	3274	0.899
1360	5106	0.899
5106	1360	0.899
1455	2959	0.899
2959	1455	0.899
1455	5917	0.9
5917	1455	0.9
1455	5172	0.899
5172	1455	0.899
1455	5785	0.72
5785	1455	0.72
1455	2707	0.9
2707	1455	0.9
179	2075	0.9
2075	179	0.9
179	1494	0.9
1494	179	0.9
179	2101	0.521
2101	179	0.521
179	2534	0.9
2534	179	0.9
179	926	0.52
926	179	0.52
1721	5158	0.72
5158	1721	0.72
1721	5435	0.72
5435	1721	0.72
1721	5315	0.72
5315	1721	0.72
1721	2315	0.72
2315	1721	0.72
5738	2349	0.9
2349	5738	0.9
5738	3334	0.9
3334	5738	0.9
5738	2799	0.899
2799	5738	0.899
5738	5797	0.9
5797	5738	0.9
5738	2649	0.899
2649	5738	0.899
5738	5801	0.9
5801	5738	0.9
5738	2423	0.9
2423	5738	0.9
5738	3752	0.72
3752	5738	0.72
5738	4023	0.899
4023	5738	0.899
5738	2558	0.9
2558	5738	0.9
5738	2625	0.899
2625	5738	0.899
5738	2515	0.72
2515	5738	0.72
5738	5218	0.9
5218	5738	0.9
1677	3350	0.899
3350	1677	0.899
1677	2866	0.9
2866	1677	0.9
2349	2377	0.9
2377	2349	0.9
2349	2191	0.9
2191	2349	0.9
2349	2423	0.9
2423	2349	0.9
2349	924	0.9
924	2349	0.9
2349	5440	0.9
5440	2349	0.9
2735	1611	0.188
1611	2735	0.188
4738	4677	0.522
4677	4738	0.522
4738	5378	0.522
5378	4738	0.522
4738	5885	0.522
5885	4738	0.522
4738	1012	0.522
1012	4738	0.522
4738	2751	0.522
2751	4738	0.522
4738	1144	0.2
1144	4738	0.2
4738	929	0.522
929	4738	0.522
4716	714	0.9
714	4716	0.9
4716	227	0.9
227	4716	0.9
4716	551	0.9
551	4716	0.9
4716	660	0.9
660	4716	0.9
4716	2675	0.9
2675	4716	0.9
4716	662	0.899
662	4716	0.899
4716	2676	0.899
2676	4716	0.899
4716	2678	0.9
2678	4716	0.9
4716	2410	0.9
2410	4716	0.9
4716	1266	0.72
1266	4716	0.72
4716	634	0.899
634	4716	0.899
4716	192	0.899
192	4716	0.899
4716	17	0.9
17	4716	0.9
4716	4595	0.9
4595	4716	0.9
631	1866	0.8
1866	631	0.8
631	2534	0.9
2534	631	0.9
3112	3226	0.522
3226	3112	0.522
3112	1430	0.522
1430	3112	0.522
3112	1983	0.522
1983	3112	0.522
3112	1236	0.522
1236	3112	0.522
3112	3450	0.522
3450	3112	0.522
3112	3871	0.521
3871	3112	0.521
3112	1254	0.522
1254	3112	0.522
3112	5003	0.522
5003	3112	0.522
3112	1986	0.522
1986	3112	0.522
3444	3226	0.9
3226	3444	0.9
3444	5752	0.9
5752	3444	0.9
3444	5797	0.9
5797	3444	0.9
3444	2649	0.899
2649	3444	0.899
3444	5801	0.9
5801	3444	0.9
3444	2423	0.9
2423	3444	0.9
3444	3752	0.72
3752	3444	0.72
3444	4023	0.899
4023	3444	0.899
3444	2558	0.899
2558	3444	0.899
3444	5005	0.9
5005	3444	0.9
3444	924	0.9
924	3444	0.9
3444	2625	0.899
2625	3444	0.899
3444	2515	0.72
2515	3444	0.72
3444	5218	0.9
5218	3444	0.9
1864	324	0.185
324	1864	0.185
1864	1568	0.185
1568	1864	0.185
1864	338	0.185
338	1864	0.185
2150	3864	0.522
3864	2150	0.522
2150	1430	0.522
1430	2150	0.522
2150	1983	0.522
1983	2150	0.522
2150	1984	0.522
1984	2150	0.522
2150	3973	0.522
3973	2150	0.522
2150	5087	0.522
5087	2150	0.522
2150	3614	0.522
3614	2150	0.522
2150	1012	0.522
1012	2150	0.522
2150	2389	0.522
2389	2150	0.522
2150	1986	0.522
1986	2150	0.522
2150	929	0.522
929	2150	0.522
2075	325	0.9
325	2075	0.9
2075	4028	0.9
4028	2075	0.9
2075	4411	0.9
4411	2075	0.9
2075	938	0.8
938	2075	0.8
2075	1494	0.9
1494	2075	0.9
2075	328	0.899
328	2075	0.899
2075	5265	0.9
5265	2075	0.9
2075	5592	0.9
5592	2075	0.9
2075	5545	0.9
5545	2075	0.9
2075	2534	0.9
2534	2075	0.9
1740	606	0.522
606	1740	0.522
3864	1236	0.521
1236	3864	0.521
3864	3744	0.522
3744	3864	0.522
3864	1254	0.521
1254	3864	0.521
1086	1741	0.8
1741	1086	0.8
1086	597	0.8
597	1086	0.8
1086	77	0.899
77	1086	0.899
1086	722	0.9
722	1086	0.9
1086	1331	0.8
1331	1086	0.8
1086	1668	0.8
1668	1086	0.8
1086	88	0.899
88	1086	0.899
3113	455	0.522
455	3113	0.522
3113	4585	0.52
4585	3113	0.52
3113	2325	0.52
2325	3113	0.52
5643	3226	0.522
3226	5643	0.522
5643	3901	0.522
3901	5643	0.522
3114	3972	0.515
3972	3114	0.515
3114	1253	0.522
1253	3114	0.522
3114	3751	0.522
3751	3114	0.522
3114	3975	0.72
3975	3114	0.72
3114	4246	0.899
4246	3114	0.899
2669	227	0.9
227	2669	0.9
2669	551	0.9
551	2669	0.9
2669	660	0.9
660	2669	0.9
2669	2675	0.9
2675	2669	0.9
2669	3483	0.9
3483	2669	0.9
2669	662	0.899
662	2669	0.899
2669	2410	0.9
2410	2669	0.9
2669	17	0.9
17	2669	0.9
3481	227	0.9
227	3481	0.9
3481	551	0.899
551	3481	0.899
3481	660	0.9
660	3481	0.9
3481	2674	0.9
2674	3481	0.9
3481	1679	0.9
1679	3481	0.9
3481	2675	0.9
2675	3481	0.9
3481	3483	0.9
3483	3481	0.9
3481	662	0.899
662	3481	0.899
3481	2678	0.899
2678	3481	0.899
3481	2410	0.9
2410	3481	0.9
3481	3459	0.899
3459	3481	0.899
3481	634	0.899
634	3481	0.899
3481	4593	0.899
4593	3481	0.899
3481	4595	0.899
4595	3481	0.899
4897	5740	0.899
5740	4897	0.899
4897	3610	0.899
3610	4897	0.899
4897	5803	0.899
5803	4897	0.899
4897	2533	0.899
2533	4897	0.899
4897	3732	0.72
3732	4897	0.72
4897	2487	0.899
2487	4897	0.899
4897	5314	0.899
5314	4897	0.899
4897	3431	0.72
3431	4897	0.72
4897	2399	0.899
2399	4897	0.899
4897	4585	0.899
4585	4897	0.899
4897	5438	0.899
5438	4897	0.899
4897	2325	0.899
2325	4897	0.899
4897	5122	0.899
5122	4897	0.899
4897	3367	0.899
3367	4897	0.899
4897	2396	0.899
2396	4897	0.899
1712	2510	0.9
2510	1712	0.9
4044	2470	0.186
2470	4044	0.186
5745	4412	0.8
4412	5745	0.8
5368	5908	0.72
5908	5368	0.72
5368	2471	0.9
2471	5368	0.9
5368	924	0.899
924	5368	0.899
5368	5440	0.899
5440	5368	0.899
679	2061	0.899
2061	679	0.899
103	361	0.9
361	103	0.9
5146	2703	0.9
2703	5146	0.9
5146	4677	0.899
4677	5146	0.899
